2861,2456207,5.0
2861,1635582,3.0
2861,1778011,3.0
2861,46003,5.0
2861,408830,4.0
2861,749818,5.0
2866,2400678,3.0
2866,2551764,1.0
2866,797384,4.0
2866,2491366,5.0
2866,360412,5.0
2866,2266721,1.0
2866,139212,1.0
2866,1952492,4.0
2866,481496,3.0
2866,1278832,4.0
2866,2201323,1.0
2866,2121285,4.0
2866,627975,5.0
2866,1780876,4.0
2866,769235,4.0
2866,2567279,3.0
2866,2187741,1.0
2866,1765230,3.0
2866,2227850,4.0
2866,2435350,4.0
2866,684876,3.0
2866,1887657,4.0
2866,2358855,3.0
2866,297655,4.0
2866,1358362,3.0
2866,480604,3.0
2866,1703742,4.0
2866,2634195,3.0
2866,458414,1.0
2866,2132962,3.0
2866,1027938,4.0
2866,1629176,3.0
2866,933003,3.0
2866,633256,3.0
2866,1606520,3.0
2866,960983,4.0
2866,407367,4.0
2866,1725003,2.0
2866,519761,1.0
2866,1441442,4.0
2866,918157,5.0
2866,2463816,2.0
2866,801295,5.0
2866,2416829,5.0
2866,2647888,1.0
2866,1932640,1.0
2866,1750812,4.0
2866,125392,3.0
2866,2204673,4.0
2866,313693,2.0
2866,1079165,2.0
2866,499293,4.0
2866,1788794,4.0
2866,58485,2.0
2866,1045469,5.0
2866,1886077,4.0
2866,1374758,5.0
2866,2042985,3.0
2866,304409,3.0
2866,106873,4.0
2866,160114,3.0
2866,1189462,3.0
2866,749158,2.0
2866,212479,4.0
2866,1160577,4.0
2866,577616,3.0
2866,2169264,4.0
2866,543560,4.0
2866,489413,5.0
2866,603409,4.0
2866,299380,4.0
2866,1549491,4.0
2866,1318303,4.0
2866,1727531,2.0
2866,1802059,2.0
2866,1855666,3.0
2866,1264009,5.0
2866,1911556,4.0
2866,2584374,4.0
2866,2521561,2.0
2866,1636243,3.0
2866,2490731,4.0
2866,219481,3.0
2866,2203809,5.0
2866,727502,3.0
2866,102442,3.0
2866,98676,4.0
2866,1645377,2.0
2866,1276059,2.0
2886,877394,2.0
2886,1658790,4.0
2905,1854947,3.0
2905,1468138,5.0
2905,2105661,4.0
2905,923889,4.0
2905,625095,4.0
2905,1206842,5.0
2905,2057826,5.0
2905,2136742,3.0
2905,200895,5.0
2905,2286536,3.0
2905,18108,4.0
2905,1518157,4.0
2905,918708,5.0
2905,2595700,4.0
2905,2568738,3.0
2905,2344045,1.0
2905,2260832,4.0
2905,1064977,3.0
2905,572481,1.0
2905,1216860,4.0
2905,9321,3.0
2905,2440601,5.0
2905,2001318,3.0
2905,1194911,5.0
2905,2444204,3.0
2905,1332725,3.0
2905,1467105,4.0
2905,2255117,3.0
2905,1835080,3.0
2905,296555,3.0
2905,562540,3.0
2905,42275,5.0
2905,1315401,3.0
2905,423522,3.0
2905,1178330,5.0
2905,1612701,4.0
2905,1868691,4.0
2905,2497515,3.0
2905,573928,4.0
2905,687010,4.0
2905,2203451,3.0
2905,1343413,4.0
2905,722298,4.0
2909,1069088,1.0
2913,923325,5.0
2913,63170,4.0
2913,252207,4.0
2913,1481142,5.0
2913,1541814,5.0
2913,879131,2.0
2913,940910,4.0
2913,2165132,4.0
2913,98100,4.0
2913,289920,3.0
2913,976059,4.0
2913,1226073,4.0
2913,1840435,4.0
2913,469003,5.0
2913,784041,4.0
2913,1441559,3.0
2913,1834472,4.0
2913,1801389,4.0
2913,1597249,3.0
2913,1489344,5.0
2913,563447,4.0
2913,1928597,4.0
2913,291676,3.0
2913,891694,4.0
2913,89453,4.0
2913,355121,3.0
2913,106981,5.0
2913,1267586,4.0
2913,123097,4.0
2913,840616,4.0
2913,2074594,4.0
2913,2042154,5.0
2913,1058508,5.0
2913,2593783,4.0
2913,2139610,5.0
2913,754567,1.0
2913,1334745,5.0
2913,1259969,5.0
2913,1296087,4.0
2913,622830,3.0
2913,2537719,4.0
2913,15880,4.0
2913,1009885,4.0
2913,738062,2.0
2913,1493965,4.0
2913,2455,3.0
2913,2612104,3.0
2913,52000,5.0
2913,566628,5.0
2913,73989,4.0
2913,2244728,4.0
2913,1365379,5.0
2913,2617446,5.0
2913,2357353,4.0
2913,865622,5.0
2913,2099107,4.0
2913,1202130,5.0
2913,162026,4.0
2913,1067376,1.0
2913,2411125,4.0
2913,787977,4.0
2913,2112089,5.0
2913,2167210,5.0
2913,712021,5.0
2913,1247689,5.0
2913,1140532,4.0
2913,2159363,3.0
2913,945621,4.0
2913,394699,5.0
2913,2376375,3.0
2913,1693881,5.0
2913,2380810,5.0
2913,458017,4.0
2913,2342448,4.0
2913,1578281,4.0
2913,1097058,5.0
2913,977681,3.0
2913,312706,5.0
2913,879912,2.0
2913,2537745,5.0
2913,1184378,4.0
2913,1976116,3.0
2913,1755534,4.0
2913,83902,5.0
2913,1182251,3.0
2913,856918,4.0
2913,552468,3.0
2913,2272654,4.0
2913,1005439,2.0
2913,2079668,5.0
2913,673619,5.0
2913,1406473,4.0
2913,1987201,4.0
2913,2326389,4.0
2913,423969,3.0
2913,578248,5.0
2913,60529,4.0
2913,1310736,5.0
2913,2204299,5.0
2913,682963,3.0
2913,1282871,5.0
2913,1184071,3.0
2913,1242327,5.0
2913,2487896,5.0
2913,1675280,4.0
2913,1963758,5.0
2913,875771,5.0
2913,59742,4.0
2913,449686,5.0
2913,1215460,5.0
2913,169854,4.0
2913,808261,3.0
2913,13197,4.0
2913,1808201,2.0
2913,1067761,1.0
2913,1026814,4.0
2913,804785,5.0
2913,773251,5.0
2913,1837942,3.0
2913,780850,2.0
2913,589682,5.0
2913,2090343,2.0
2913,795446,4.0
2913,2469956,3.0
2913,1480041,4.0
2913,2083019,5.0
2913,1646271,1.0
2913,2305305,5.0
2913,1315963,5.0
2913,2594535,5.0
2913,2618484,4.0
2913,2315006,4.0
2913,1110291,5.0
2913,2022007,4.0
2913,1255033,5.0
2913,2057611,5.0
2913,2299957,4.0
2913,1727531,4.0
2913,352812,5.0
2913,1241676,4.0
2913,2515276,5.0
2913,1432524,4.0
2913,3694,4.0
2913,1771677,4.0
2913,1041084,5.0
2913,1242211,4.0
2913,2124351,5.0
2913,841955,5.0
2913,1193130,5.0
2913,2353276,4.0
2913,311122,4.0
2913,356403,5.0
2913,361576,4.0
2913,530189,3.0
2913,2294667,5.0
2913,485181,5.0
2913,794246,4.0
2913,1216664,5.0
2913,1152692,4.0
2913,641739,4.0
2913,237263,2.0
2913,117758,2.0
2913,1377158,4.0
2913,2482502,5.0
2913,1270358,5.0
2918,1694886,4.0
2925,2606799,2.0
2928,1347949,5.0
2928,1106241,1.0
2928,1829685,1.0
2928,1519929,5.0
2931,2185616,3.0
2931,386509,3.0
2931,2606799,3.0
2931,1875549,1.0
2939,1962061,3.0
2939,1524964,3.0
2939,2293836,1.0
2939,1934002,1.0
2939,2399030,3.0
2954,303948,3.0
2954,2088413,3.0
2954,80683,3.0
2954,2089742,4.0
2954,965528,2.0
2954,1797483,4.0
2954,719755,5.0
2954,1932113,4.0
2954,743598,3.0
2954,1899031,3.0
2954,943920,3.0
2954,2073799,3.0
2954,1389295,3.0
2954,521074,3.0
2954,434585,4.0
2954,2184621,3.0
2954,1336925,4.0
2954,2093590,3.0
2954,742873,4.0
2954,2643193,4.0
2954,2460347,1.0
2954,892254,4.0
2955,701730,4.0
2955,2002276,4.0
2955,266320,3.0
2955,731217,2.0
2955,2362548,4.0
2955,1115632,3.0
2955,1220431,4.0
2955,199769,4.0
2955,283675,4.0
2955,1098431,3.0
2955,1081292,3.0
2955,14728,3.0
2955,320708,4.0
2955,817339,5.0
2955,1117923,4.0
2955,659029,4.0
2955,1593063,5.0
2955,1141606,3.0
2955,1547886,3.0
2955,1966998,4.0
2955,359681,3.0
2955,2570444,4.0
2955,2166018,4.0
2955,2150751,4.0
2955,1527676,1.0
2955,2374782,4.0
2955,1311888,4.0
2955,1484561,4.0
2955,2246248,5.0
2955,940516,2.0
2955,1865396,3.0
2955,1258107,3.0
2955,707563,3.0
2955,835271,5.0
2955,335615,4.0
2955,2486321,4.0
2955,1578801,3.0
2955,1818865,5.0
2955,439729,4.0
2955,849369,4.0
2955,2530531,4.0
2955,2040501,2.0
2955,222381,5.0
2955,2638748,3.0
2955,133993,1.0
2955,110521,4.0
2955,1287490,4.0
2955,1182342,4.0
2955,1514717,3.0
2955,1625448,3.0
2955,617717,5.0
2955,1500017,4.0
2955,2234943,2.0
2955,2090306,5.0
2955,505275,3.0
2955,1167767,5.0
2955,890183,5.0
2955,2021814,3.0
2955,2511730,5.0
2955,1738753,4.0
2969,2330864,1.0
2985,1887120,5.0
2985,1567867,3.0
2985,2416290,2.0
2988,2048785,3.0
2988,1489344,3.0
2988,465713,3.0
2988,2365581,3.0
2988,1171086,3.0
2988,1084137,4.0
2988,427967,5.0
2988,437978,3.0
2988,1713333,3.0
2988,649547,3.0
2988,692048,3.0
2988,1334279,4.0
2988,359345,5.0
2995,1318179,1.0
3022,1804362,3.0
3033,1714116,5.0
3043,1982465,1.0
3043,2107198,3.0
3043,2396118,3.0
3043,1117198,3.0
3043,250509,2.0
3043,273776,2.0
3043,537601,3.0
3043,2524668,4.0
3043,1186815,1.0
3043,84462,2.0
3043,1845415,4.0
3043,2203568,2.0
3043,1300036,2.0
3043,1323236,3.0
3043,1988735,2.0
3043,2079496,3.0
3043,1061676,1.0
3043,673187,3.0
3043,444566,3.0
3043,931256,4.0
3043,476512,5.0
3043,633738,3.0
3054,1333,4.0
3054,1001129,2.0
3054,187322,3.0
3054,1412189,4.0
3054,2515847,5.0
3054,658721,2.0
3054,2194719,4.0
3054,716173,5.0
3054,1055757,4.0
3054,391517,4.0
3054,657606,1.0
3054,1008145,3.0
3054,2129407,5.0
3057,883478,2.0
3057,950251,5.0
3057,203708,3.0
3068,1987073,1.0
3068,2061495,3.0
3073,470229,5.0
3073,74533,5.0
3073,397212,1.0
3084,2179335,4.0
3084,360412,5.0
3084,819314,5.0
3084,691878,3.0
3084,1844915,5.0
3084,887741,4.0
3084,2155681,4.0
3084,371245,5.0
3084,325323,4.0
3084,1609999,1.0
3084,52352,4.0
3084,1637683,3.0
3084,1111764,5.0
3084,894805,5.0
3084,2318762,4.0
3084,2001318,4.0
3084,835271,5.0
3084,1300036,1.0
3084,2360137,1.0
3084,2042240,2.0
3084,1744381,4.0
3084,159159,2.0
3084,203708,4.0
3084,2487901,1.0
3084,2255578,4.0
3084,977703,4.0
3084,2053910,4.0
3084,1408280,5.0
3084,1865100,5.0
3084,2575417,3.0
3084,1685871,4.0
3094,1412897,3.0
3107,1457139,5.0
3107,2324873,4.0
3107,203738,4.0
3107,1780281,1.0
3107,1567970,4.0
3107,1828633,4.0
3107,2070875,5.0
3107,47400,4.0
3135,1650301,2.0
3135,1890622,3.0
3135,484675,2.0
3135,1023101,3.0
3135,2267371,3.0
3135,1582864,4.0
3135,516343,3.0
3135,1132514,3.0
3135,760837,1.0
3135,405285,3.0
3135,224582,5.0
3135,2443626,3.0
3135,646560,4.0
3135,2637187,3.0
3135,2502145,4.0
3135,1089335,3.0
3135,902047,4.0
3135,2448892,3.0
3135,465497,2.0
3135,997358,3.0
3135,1260877,3.0
3135,103040,3.0
3135,1945693,4.0
3135,289278,3.0
3135,1758525,5.0
3135,17227,3.0
3135,1483654,4.0
3135,1266589,4.0
3135,1733203,3.0
3135,2064995,2.0
3135,624388,4.0
3135,2336203,4.0
3135,2402139,3.0
3135,1519692,3.0
3135,2352972,2.0
3135,855103,5.0
3135,1178358,4.0
3135,1669420,3.0
3143,1558950,3.0
3143,205752,4.0
3143,1301764,4.0
3143,1326886,3.0
3143,2402139,2.0
3147,2418200,5.0
3147,2419406,2.0
3147,725903,4.0
3147,1965893,5.0
3147,2518972,5.0
3147,2578541,4.0
3147,1951741,4.0
3147,191097,4.0
3147,552739,4.0
3147,2148252,3.0
3147,675111,3.0
3147,1001660,4.0
3147,2411618,3.0
3147,504624,2.0
3147,203576,5.0
3147,1322957,5.0
3147,2297199,3.0
3147,890444,4.0
3147,2118461,4.0
3147,2171187,4.0
3147,64928,4.0
3147,863285,3.0
3147,389506,5.0
3149,2343409,3.0
3151,2238860,5.0
3151,1874499,5.0
3151,2418634,4.0
3151,2554555,4.0
3151,1771589,3.0
3151,2525544,5.0
3151,2278767,4.0
3151,854454,4.0
3151,2494633,3.0
3151,290916,3.0
3151,1220170,3.0
3151,1527895,4.0
3151,827100,3.0
3151,1043089,2.0
3151,604856,5.0
3151,151330,5.0
3151,2094970,5.0
3151,984936,5.0
3151,1866730,5.0
3151,281729,2.0
3151,699783,2.0
3151,256562,4.0
3151,2046079,3.0
3151,2406034,5.0
3151,252230,4.0
3151,165653,4.0
3151,1189139,4.0
3151,2329026,3.0
3151,1675429,4.0
3151,1762897,4.0
3151,2592889,3.0
3151,2567279,1.0
3151,376666,3.0
3151,2123920,4.0
3151,2042154,3.0
3151,1307565,2.0
3151,200895,3.0
3151,2102014,3.0
3151,1844991,1.0
3151,1334745,5.0
3151,780334,4.0
3151,2626223,5.0
3151,2511584,1.0
3151,512995,4.0
3151,2106971,1.0
3151,709542,4.0
3151,1291186,4.0
3151,161223,2.0
3151,1279509,2.0
3151,2087355,4.0
3151,2455,3.0
3151,2248080,2.0
3151,2415196,3.0
3151,417597,4.0
3151,958901,3.0
3151,2007083,5.0
3151,1936837,5.0
3151,670794,1.0
3151,2204979,4.0
3151,193953,1.0
3151,1725885,4.0
3151,2331318,3.0
3151,1704248,4.0
3151,2129864,3.0
3151,1085488,4.0
3151,42416,4.0
3151,115507,3.0
3151,1684795,4.0
3151,1714672,2.0
3151,849058,1.0
3151,93798,3.0
3151,39297,5.0
3151,2022072,3.0
3151,2246159,2.0
3151,239431,5.0
3151,1924500,3.0
3151,1288105,5.0
3151,1418063,5.0
3151,62346,5.0
3151,2379864,3.0
3151,2155086,5.0
3151,2292987,5.0
3151,2398025,4.0
3151,1254033,4.0
3151,1280149,2.0
3151,340453,3.0
3151,632738,4.0
3151,565401,1.0
3151,193303,4.0
3151,450731,3.0
3151,1512836,4.0
3151,1787251,3.0
3151,275338,2.0
3151,2364842,5.0
3151,852275,4.0
3151,122564,5.0
3151,2107839,5.0
3151,270692,3.0
3151,2116230,5.0
3151,1197388,3.0
3151,134972,3.0
3151,2203182,3.0
3151,1065302,3.0
3151,2366524,4.0
3151,2293062,4.0
3151,1369971,5.0
3151,1178938,4.0
3151,2176056,3.0
3151,2006192,5.0
3151,1670875,1.0
3151,612154,3.0
3151,303917,5.0
3151,964916,4.0
3151,1503631,5.0
3151,2319565,1.0
3151,2394782,5.0
3151,524528,4.0
3151,747592,3.0
3151,647792,4.0
3151,1154038,4.0
3151,1142130,5.0
3151,2242527,4.0
3151,2534348,4.0
3151,536793,4.0
3151,2244394,4.0
3151,1548619,2.0
3151,1391586,3.0
3151,2043184,3.0
3151,2173968,1.0
3151,1113020,2.0
3151,859175,2.0
3151,2054115,2.0
3151,1618395,4.0
3151,1145003,3.0
3151,1032704,4.0
3151,1123394,1.0
3151,1515495,1.0
3151,2472759,2.0
3151,2358095,2.0
3151,2256708,5.0
3151,441361,4.0
3151,485931,3.0
3151,1899708,4.0
3151,1124478,5.0
3151,714664,5.0
3151,2135692,5.0
3151,1221473,5.0
3151,924701,5.0
3151,1537969,4.0
3151,619394,5.0
3151,1465103,2.0
3151,658081,5.0
3151,1587747,4.0
3151,491060,3.0
3151,962837,3.0
3151,1319737,3.0
3151,543225,3.0
3151,1913241,5.0
3151,404437,4.0
3151,296788,5.0
3151,168630,3.0
3151,341868,5.0
3151,2295235,4.0
3151,1688727,5.0
3151,1954297,4.0
3151,239137,1.0
3151,1696380,2.0
3151,2592723,4.0
3151,228331,5.0
3151,1125570,3.0
3151,1912389,2.0
3151,754104,2.0
3151,1033732,5.0
3151,2106057,2.0
3151,1184388,3.0
3151,1635381,5.0
3151,759944,2.0
3151,11734,2.0
3151,1053731,3.0
3151,1664442,1.0
3164,2097995,4.0
3164,190547,4.0
3164,206893,1.0
3165,906893,3.0
3165,984874,2.0
3165,936290,5.0
3165,1456522,4.0
3165,149028,5.0
3165,1644680,4.0
3165,2050389,5.0
3165,2121379,5.0
3165,1201932,3.0
3165,1130437,3.0
3165,2386920,5.0
3165,1428848,2.0
3165,942079,4.0
3165,1226844,3.0
3165,2017214,3.0
3165,1062078,3.0
3165,595279,3.0
3165,22663,3.0
3165,2330565,5.0
3165,1361618,4.0
3165,1189139,3.0
3165,2057826,3.0
3165,966695,4.0
3165,334051,2.0
3165,1172719,3.0
3165,892994,5.0
3165,298689,2.0
3165,2159419,3.0
3165,1562484,3.0
3165,1796768,5.0
3165,1521868,4.0
3165,1509725,4.0
3165,2372128,3.0
3165,822400,5.0
3165,1620552,4.0
3165,228579,4.0
3165,1500388,4.0
3165,281537,4.0
3165,2193995,4.0
3165,1119705,3.0
3165,1267957,3.0
3165,1158822,3.0
3165,302198,3.0
3165,2007083,4.0
3165,833276,4.0
3165,1570562,5.0
3165,607063,3.0
3165,2405303,3.0
3165,1880766,3.0
3165,2177221,2.0
3165,1739230,5.0
3165,2074808,4.0
3165,2210523,3.0
3165,1937280,4.0
3165,538668,2.0
3165,2399842,1.0
3165,1679359,3.0
3165,74831,4.0
3165,948447,1.0
3165,1894929,4.0
3165,1214570,3.0
3165,708307,5.0
3165,95062,5.0
3165,20814,3.0
3165,812720,2.0
3165,1464011,2.0
3165,1315201,3.0
3165,1257921,2.0
3165,628307,5.0
3165,2515580,3.0
3165,2071210,3.0
3165,314440,3.0
3165,2646058,3.0
3165,1534945,4.0
3165,2056368,2.0
3165,1312066,4.0
3165,2209351,5.0
3165,1243335,5.0
3165,1332395,5.0
3165,205302,3.0
3165,2597530,3.0
3165,488559,4.0
3165,546994,4.0
3165,184162,4.0
3165,314244,5.0
3165,1590157,3.0
3165,203602,2.0
3165,1777553,3.0
3165,887963,2.0
3165,1457728,4.0
3165,255096,3.0
3165,2374279,4.0
3165,244718,1.0
3165,1586463,4.0
3165,26762,3.0
3165,1131695,3.0
3165,562825,4.0
3165,2006046,2.0
3165,438491,5.0
3165,2407994,3.0
3165,858298,3.0
3165,1810022,4.0
3165,396153,3.0
3165,1550650,4.0
3165,717539,4.0
3165,2218735,4.0
3165,107198,3.0
3165,2051938,4.0
3165,2631658,4.0
3165,901069,1.0
3165,2248596,2.0
3165,1096159,5.0
3165,735859,5.0
3165,670488,5.0
3165,632448,3.0
3165,2147472,5.0
3165,328844,1.0
3165,1887043,3.0
3165,1116012,3.0
3165,966158,3.0
3165,2004870,4.0
3165,1193872,4.0
3165,1999169,4.0
3165,506563,3.0
3165,708630,2.0
3165,202572,3.0
3165,2398894,2.0
3165,1235018,2.0
3165,609366,4.0
3165,1350353,4.0
3165,642551,3.0
3165,2198123,3.0
3165,585121,3.0
3165,2480144,3.0
3165,1707198,2.0
3165,340512,5.0
3165,706274,2.0
3165,952147,4.0
3165,1298193,4.0
3165,2315103,4.0
3165,640425,4.0
3165,1772658,4.0
3165,6206,4.0
3170,1990523,3.0
3170,804656,4.0
3170,787428,5.0
3170,1819300,4.0
3170,1041130,2.0
3170,681217,4.0
3170,394528,2.0
3170,316155,3.0
3176,2602667,3.0
3176,50282,2.0
3192,2155333,4.0
3192,1300124,3.0
3192,731232,4.0
3192,178860,1.0
3192,415098,3.0
3192,1563429,2.0
3192,2389101,3.0
3192,1892170,2.0
3192,2073155,1.0
3192,633570,2.0
3192,818554,3.0
3192,511613,3.0
3192,876961,1.0
3192,1318976,3.0
3192,1354943,5.0
3192,822140,3.0
3192,1459848,3.0
3192,74427,5.0
3192,2415253,5.0
3192,684531,1.0
3192,1123424,2.0
3192,2223968,3.0
3192,2003106,3.0
3192,1119020,3.0
3192,2407568,2.0
3192,1854660,4.0
3192,1886585,1.0
3192,2149665,5.0
3192,1073396,4.0
3192,1320402,2.0
3192,913814,3.0
3192,673671,3.0
3192,208579,3.0
3192,2125852,5.0
3192,2377145,2.0
3192,445409,2.0
3192,598038,2.0
3192,2110645,2.0
3192,830855,3.0
3192,272840,2.0
3196,1174530,2.0
3196,716874,4.0
3196,2169359,2.0
3196,1583631,2.0
3196,2514777,2.0
3196,1084108,1.0
3196,2257323,1.0
3196,2105772,2.0
3196,426070,2.0
3200,66109,4.0
3200,499257,4.0
3200,2205547,5.0
3201,1419935,5.0
3220,2069036,2.0
3220,1372554,1.0
3220,1033053,2.0
3220,1268699,3.0
3220,1771242,1.0
3220,1726438,2.0
3220,195378,1.0
3220,1446054,5.0
3220,640455,1.0
3220,409213,3.0
3220,1615850,2.0
3220,1706818,1.0
3220,968784,5.0
3220,188613,4.0
3229,1716677,5.0
3229,769235,3.0
3229,536826,3.0
3229,1346837,4.0
3229,2223033,4.0
3229,2045949,4.0
3229,1565175,5.0
3229,228061,4.0
3229,1006655,3.0
3232,2220742,4.0
3232,955178,3.0
3232,1617268,4.0
3232,178588,4.0
3232,1363670,4.0
3232,625095,5.0
3232,235789,4.0
3232,2349412,4.0
3232,1562593,3.0
3232,2436541,4.0
3232,469045,3.0
3232,2455107,3.0
3232,1364878,4.0
3232,2291750,4.0
3232,1019475,4.0
3232,206243,4.0
3232,1428560,4.0
3232,763193,3.0
3232,822140,4.0
3232,119510,5.0
3232,717338,4.0
3232,2415253,5.0
3232,216558,3.0
3232,166041,4.0
3232,291018,4.0
3232,2204444,4.0
3232,723983,4.0
3232,1233091,4.0
3232,1282557,3.0
3232,1610738,5.0
3232,1293001,4.0
3232,1777917,4.0
3232,1377190,3.0
3232,1897945,1.0
3232,546751,5.0
3232,471654,3.0
3232,940066,2.0
3232,625067,5.0
3232,977703,4.0
3232,1075509,3.0
3232,400462,5.0
3232,2239209,3.0
3232,156594,5.0
3232,923631,4.0
3232,195059,4.0
3232,414604,3.0
3232,2339023,3.0
3237,798852,4.0
3237,2414191,2.0
3237,1771252,2.0
3237,15846,5.0
3237,170487,4.0
3237,76604,5.0
3237,623911,3.0
3237,1640271,3.0
3237,1779681,2.0
3237,322064,1.0
3237,1043805,3.0
3237,1333453,2.0
3243,1217193,3.0
3243,372650,2.0
3253,306466,3.0
3253,595284,4.0
3253,1554601,4.0
3253,2384246,3.0
3253,2151504,2.0
3253,409592,3.0
3253,1553126,3.0
3253,2437854,5.0
3253,620832,3.0
3253,944542,4.0
3253,1416817,3.0
3253,1685089,4.0
3253,2280493,3.0
3253,230154,1.0
3253,1710762,2.0
3253,302344,4.0
3253,2040676,3.0
3253,2133551,4.0
3253,1380915,4.0
3253,2627800,3.0
3253,42104,4.0
3253,450111,1.0
3253,1649989,2.0
3253,1641063,5.0
3253,1192767,4.0
3253,959685,2.0
3253,2396898,4.0
3253,941786,5.0
3253,1215533,3.0
3253,1233627,5.0
3253,828349,3.0
3253,325986,3.0
3253,1539122,4.0
3253,1823580,3.0
3253,1607009,3.0
3253,2352463,4.0
3253,810222,4.0
3253,1094010,5.0
3253,854849,2.0
3253,1197214,4.0
3253,582957,2.0
3253,672801,3.0
3253,748028,2.0
3253,2364027,4.0
3253,1244949,4.0
3253,1510943,3.0
3253,1568881,3.0
3253,697054,3.0
3253,2272860,3.0
3253,1780200,3.0
3253,1635523,2.0
3253,69528,4.0
3253,1584985,3.0
3253,1637299,3.0
3253,772337,3.0
3253,1028541,3.0
3253,803824,3.0
3253,1044319,4.0
3253,1542002,4.0
3253,2491063,3.0
3253,1487347,3.0
3253,730016,3.0
3253,1766524,4.0
3253,2073629,4.0
3257,1838390,1.0
3269,1243274,5.0
3269,755921,4.0
3269,2468881,4.0
3269,701179,5.0
3269,2401585,3.0
3269,59913,4.0
3269,2130859,5.0
3269,493587,4.0
3269,1102784,4.0
3269,1287203,4.0
3269,2496479,5.0
3269,2629599,1.0
3269,1222393,4.0
3269,1817781,4.0
3269,1497505,4.0
3269,594805,3.0
3269,156331,4.0
3269,1131186,3.0
3269,959968,5.0
3269,717972,5.0
3269,1241893,4.0
3269,928208,3.0
3269,1974267,4.0
3269,602139,3.0
3269,1477176,4.0
3269,227437,4.0
3269,1390458,3.0
3269,1190655,5.0
3269,1999678,5.0
3269,1729889,4.0
3269,1203347,4.0
3269,1726869,3.0
3269,1866789,5.0
3269,2554860,5.0
3269,430318,4.0
3269,2378038,5.0
3269,1044050,5.0
3269,1190829,5.0
3269,1602857,5.0
3269,71005,4.0
3269,1228929,4.0
3269,1246924,5.0
3269,162641,4.0
3269,121619,3.0
3269,1019552,5.0
3269,2455503,3.0
3271,402377,4.0
3274,1205593,4.0
3274,905676,5.0
3274,2542131,4.0
3274,1321126,3.0
3274,406306,1.0
3274,2407154,5.0
3274,79224,2.0
3274,2569971,3.0
3274,930604,5.0
3274,1466332,5.0
3274,268813,1.0
3274,2171656,4.0
3274,2224673,2.0
3274,1079142,4.0
3274,1506108,1.0
3274,2450621,4.0
3274,2567237,5.0
3274,1656839,2.0
3274,1666957,4.0
3274,1589788,3.0
3274,2035595,1.0
3274,132594,5.0
3274,1412245,5.0
3274,1589834,3.0
3274,1068610,2.0
3274,2634195,3.0
3274,1107860,5.0
3274,2510967,3.0
3274,1319658,5.0
3274,2111039,5.0
3274,1572525,5.0
3274,1309932,4.0
3274,1522205,2.0
3274,1932884,5.0
3274,2136494,4.0
3274,897925,3.0
3274,1568103,5.0
3274,1694821,5.0
3274,1917589,4.0
3274,2210909,1.0
3274,1511945,5.0
3274,132537,5.0
3274,133706,4.0
3274,145514,5.0
3274,2225288,5.0
3274,749791,2.0
3274,2184768,5.0
3274,56332,2.0
3274,2039673,4.0
3274,452121,2.0
3274,1607909,2.0
3274,397923,5.0
3274,135545,3.0
3274,1593551,4.0
3274,1250006,2.0
3274,2330519,4.0
3274,1480235,3.0
3274,2266421,5.0
3274,1811452,1.0
3274,2440481,4.0
3274,168902,3.0
3274,1245081,2.0
3274,672349,4.0
3274,2518678,4.0
3274,50634,5.0
3274,2445581,3.0
3274,2640210,3.0
3274,1019912,3.0
3274,834412,4.0
3274,1645311,4.0
3274,1419253,3.0
3274,609895,5.0
3274,1602153,4.0
3274,2521561,5.0
3274,2066337,5.0
3274,509864,2.0
3274,2540684,3.0
3274,2512453,2.0
3274,2439534,2.0
3274,900154,5.0
3274,1601968,4.0
3274,1249961,5.0
3281,2375231,4.0
3285,754082,3.0
3285,1567051,4.0
3285,750379,4.0
3285,310799,4.0
3285,1488455,3.0
3285,2331635,3.0
3285,1159695,3.0
3285,2598028,3.0
3285,1417806,5.0
3285,1354470,3.0
3285,1054564,4.0
3285,1665827,4.0
3285,2002671,4.0
3285,2450621,4.0
3285,2550612,4.0
3285,1939431,4.0
3285,2552178,3.0
3285,2604217,5.0
3285,1449358,3.0
3285,148576,4.0
3285,761458,5.0
3285,1698900,4.0
3285,1728122,5.0
3285,396029,5.0
3285,1068988,3.0
3285,478630,3.0
3285,1358358,5.0
3285,525715,4.0
3285,542006,4.0
3285,682407,4.0
3285,1802913,3.0
3285,341266,4.0
3285,1871161,1.0
3285,948120,4.0
3285,2080171,4.0
3285,349331,4.0
3285,2343748,4.0
3285,1789629,4.0
3285,1798075,3.0
3285,733049,5.0
3285,25629,3.0
3285,2438140,4.0
3285,1377989,3.0
3285,652618,5.0
3285,2203382,4.0
3285,376576,3.0
3285,768876,5.0
3285,1143244,4.0
3285,1014132,5.0
3285,2104348,3.0
3285,825002,5.0
3285,2040125,3.0
3285,705534,4.0
3285,2575367,5.0
3285,50264,2.0
3285,2412372,4.0
3285,1487437,4.0
3285,1878120,4.0
3285,756648,4.0
3285,9399,5.0
3285,2303820,4.0
3285,539189,5.0
3285,921320,5.0
3285,399533,4.0
3285,1868251,3.0
3285,508662,5.0
3285,319647,3.0
3285,1206401,3.0
3285,1624257,3.0
3290,1945809,5.0
3290,2385466,5.0
3290,2204961,5.0
3290,1276473,5.0
3290,978567,5.0
3290,354194,4.0
3290,981995,5.0
3290,2282499,5.0
